Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
chuck-norris-triple-feature-vhs,Chuck Norris: Triple Feature,"<p>Chuck Norris began his film career in 1969 as a bit player in The Wrecking Crew. His martial arts expertise ed him to future roles and ultimately to stardom in such films as Good Guys Wear Black and A Force of One. Braddock Missing in Action III, Hero and the Terror and The Delta Force are Chuck Norris action adventures at their very best.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,88993018,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_7508e967-6ace-4519-9e74-f5b8353d4209.jpg?v=1783606239,1,,false,,,,,,,,,,,,,
an-officer-and-a-gentelman-vhs,An Officer and a Gentelman,"<p>Zack Mayo (Richard Gere), a new member of the U.S. Navy, has a bad attitude. When he signs up for the Aviation Academy, he is met with the strict leadership of Sgt. Emil Foley (Louis Gossett Jr.), who gives Zack a rude awakening in terms of relating with other people. Through Foley's guidance -- and an unexpected romance with Paula (Debra Winger), an outsider who hangs around the naval base -- Zack learns some tough lessons and discovers what he truly wants out of life.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,88894714,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_8480f2ee-4130-42d1-b662-dce10258f7da.jpg?v=1783606237,1,,false,,,,,,,,,,,,,
the-quiet-man-vhs,The Quiet Man,"<p>After accidentally killing an opponent in the ring, boxer Sean Thornton leaves America and returns to his native Ireland, hoping to buy his family's homestead and live in peace. In doing so, he runs afoul of Will Danaher, who long coveted the property. Spitefully, Will objects when his fiery sister, Mary Kate, begins a romance with Sean and refuses to hand over her dowry. Mary Kate refuses to consummate the marriage until Sean retrieves the money.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,88829178,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/MV5BOGEyZDk1YmEtOTVmOC00YWQxLWEzOWYtYzkzNGE0MTFhMzRkXkEyXkFqcGc_._V1.jpg?v=1783606236,1,,false,,,,,,,,,,,,,
ps-your-cat-is-dead-vhs,P.S. Your Cat is Dead,"<p>Aad-sack Jimmy Zoole comes home New Year's Eve to find a burglar looting his apartment. Taking the intruder hostage, Jimmy threatens to unleash his pent-up rage on the would-be thief but instead begins to bond with his captive.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,88763642,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/MV5BMTFjMTRlYjgtNTQ2My00YzBjLWI2MjYtNDdlYzRjYTQwZDY3XkEyXkFqcGc_._V1.jpg?v=1783606235,1,,false,,,,,,,,,,,,,
frantic-vhs,Frantic,"<p>While attending a medical conference in Paris, Dr. Richard Walker (Harrison Ford) is horrified when his wife, Sondra (Betty Buckley), is abducted from their hotel room while he is taking a shower. Using his limited knowledge of French language and culture, Walker must navigate the bureaucracy of French law enforcement and ultimately, with the help of street waif Michelle (Emmanuelle Seigner), infiltrate Paris' criminal underworld in order to discover what really happened to his wife.</p>",VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,88698106,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_9919c5e7-effa-4cde-8821-5124c371bed1.jpg?v=1783606233,1,,false,,,,,,,,,,,,,
primal-fear-vhs,Primal Fear,"<p>Defense attorney Martin Vail takes on jobs for money and prestige rather than any sense of the greater good. His latest case involves an altar boy, accused of brutally murdering the archbishop of Chicago. Vail finds himself up against his ex-pupil and ex-lover, but as the case progresses and the Church's dark secrets are revealed, Vail finds that what appeared a simple case takes on a darker, more dangerous aspect.</p>",VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,88599802,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_d85242e9-6483-488a-92c8-4bb971000d78.jpg?v=1783606232,1,,false,,,,,,,,,,,,,
a-devils-advocate-vhs,A Devils Advocate,"<p>Aspiring Florida defense lawyer Kevin Lomax (Keanu Reeves) accepts a high-powered position at a New York law firm headed by legal shark John Milton (Al Pacino). As Kevin moves up in the firm's ranks, his wife, Mary Ann (Charlize Theron), has several frightening, mystical experiences that begin to warp her sense of reality. With the stakes getting higher with each case, Kevin quickly learns that his mentor is planning a far greater evil than simply winning without scruples.</p>",VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,88534266,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_103371d4-5321-4c3b-ac0e-25f07fc9e681.jpg?v=1783606230,1,,false,,,,,,,,,,,,,
when-harry-met-sally-vhs,When Harry Met Sally,"<p>In 1977, college graduates Harry Burns (Billy Crystal) and Sally Albright (Meg Ryan) share a contentious car ride from Chicago to New York, during which they argue about whether men and women can ever truly be strictly platonic friends. Ten years later, Harry and Sally meet again at a bookstore, and in the company of their respective best friends, Jess (Bruno Kirby) and Marie (Carrie Fisher), attempt to stay friends without sex becoming an issue between them.</p>",VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,88435962,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_72aa4f5c-5e02-4f90-a8f1-140e663e4d35.jpg?v=1783606229,1,,false,,,,,,,,,,,,,
mash-vhs,MASH,"<p>Irreverent black comedy following the exploits of a host of offbeat characters at a medical unit during the Korean War, including surgeons Hawkeye Pierce and Trapper John McIntyre who create havoc with their martini parties and practical jokes while the war rages around them. The film spawned a successful television series and won an Oscar for best screenplay.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,88337658,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_7ca82cb3-caf1-416f-9b68-da0d7494a223.jpg?v=1783606227,1,,false,,,,,,,,,,,,,
passenger-57-vhs,Passenger 57,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,84381690,,,,false,,,,,,,,,,,,,
amongst-friends-vhs,Amongst Friends,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,84348922,,,,false,,,,,,,,,,,,,
american-eagle-vhs,American Eagle,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,84283386,,,,false,,,,,,,,,,,,,
incoming-freshmen-vhs,Incoming Freshmen,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,22.00,,true,true,,,,,84250618,,,,false,,,,,,,,,,,,,
rent-a-kid-vhs,Rent-a-Kid,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,84217850,,,,false,,,,,,,,,,,,,
jackie-brown-vhs,Jackie Brown,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,84152314,,,,false,,,,,,,,,,,,,
the-one-vhs,The One,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,83857402,,,,false,,,,,,,,,,,,,
jungleground-vhs,Jungleground,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,83824634,,,,false,,,,,,,,,,,,,
best-defense-vhs,Best Defense,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,83791866,,,,false,,,,,,,,,,,,,
the-avengers-1998-vhs,The Avengers (1998),,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,83759098,,,,false,,,,,,,,,,,,,
patriot-games-vhs,Patriot Games,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,83726330,,,,false,,,,,,,,,,,,,
the-outfit-vhs,The Outfit,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,83693562,,,,false,,,,,,,,,,,,,
jakarta-vhs,Jakarta,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,83660794,,,,false,,,,,,,,,,,,,
in-a-class-of-his-own-vhs,In A Class of His Own,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,83595258,,,,false,,,,,,,,,,,,,
indecent-behavior-3-vhs,Indecent Behavior 3,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,83562490,,,,false,,,,,,,,,,,,,
apollo-13-vhs,Apollo 13,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,19697658,,,,false,,,,,,,,,,,,,
switch-vhs,Switch,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,19632122,,,,false,,,,,,,,,,,,,
tactical-assault-vhs,Tactical Assault,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,19599354,,,,false,,,,,,,,,,,,,
the-fourth-protocol-vhs,The Fourth Protocol,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,19468282,,,,false,,,,,,,,,,,,,
wild-hearts-cant-be-broken-vhs,Wild Hearts Can't Be Broken,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,19435514,,,,false,,,,,,,,,,,,,
the-warning-vhs,The Warning,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,19173370,,,,false,,,,,,,,,,,,,
hotel-colonial-vhs,Hotel Colonial,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,19042298,,,,false,,,,,,,,,,,,,
lethal-weapon-4-vhs,Lethal Weapon 4,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,19009530,,,,false,,,,,,,,,,,,,
super-speedway-dvd,Super Speedway,,DVD,,,"Documentary, Floor Sale",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,18976762,,,,false,,,,,,,,,,,,,
when-we-were-kings-vhs,When We Were Kings,,VHS,,,"Documentary, Floor Sale",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,18812922,,,,false,,,,,,,,,,,,,
the-big-man-vhs,The Big Man,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,18747386,,,,false,,,,,,,,,,,,,
baby-geniuses-vhs,Baby Geniuses,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,18714618,,,,false,,,,,,,,,,,,,
the-legendof-the-lone-ranger-vhs,The Legendof the Lone Ranger,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,18649082,,,,false,,,,,,,,,,,,,
the-big-chill-vhs-rental,The Big Chill,"<p>A once close-knit gang of friends -- including an actor (JoBeth Williams), a doctor (Glenn Close) and her husband (Kevin Kline), a Vietnam veteran (William Hurt), and a journalist (Tom Berenger) -- meets for a weekend after the funeral of their much-envied friend Alex, who committed suicide. The friends spend the weekend confronting the personal truths, sacrifices and betrayals that have left them disenchanted. Each must contend with unresolved issues they have with Alex, and with one another.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,07881466,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/MV5BYjQ4ZmRmNDEtMGZlMy00OGZhLTgwYzEtMTRhZWM2NGJlNmYxXkEyXkFqcGc_._V1.jpg?v=1783569722,1,,false,,,,,,,,,,,,,
the-thomas-crown-affair-vhs-rental,The Thomas Crown Affair,"<p>Bored billionaire Thomas Crown (Pierce Brosnan) decides to entertain himself by stealing a Monet from a reputed museum. When Catherine Banning (Rene Russo), an investigator for the museum's insurance company, takes an interest in Crown, a complicated back-and-forth game with romantic undertones begins between them. In an attempt to find out where Banning's loyalties lie, Crown returns the painting and essentially turns himself in, hoping that Banning's feelings for him will lead to an escape.</p>",VHS,Uncategorized,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,07815930,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_48cebaad-7ea3-47e3-9940-57cd46d3c06e.jpg?v=1783569721,1,,false,,,,,,,,,,,,,
the-pelican-brief-vhs-rental,The Pelican Brief,"<p>Taut thriller about a young law student whose legal brief about the assassination of two Supreme Court justices causes her to be targeted by killers. She realizes just how accurate her accusations have been when her lover and mentor is murdered. Forced to go on the run in New Orleans, she is aided by a journalist who helps her unravel a conspiracy involving senior government figures.</p>",VHS,Uncategorized,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,07750394,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/The_Pelican_Brief.jpg?v=1783569719,1,,false,,,,,,,,,,,,,
mrs-doubtfire-vhs-rental,Mrs. Doubtfire,"<p>Slapstick film about a divorced actor who is willing to go to any lengths to get his children back, even posing as a matronly Scottish housekeeper. His family, taken in by the disguise, decide to employ the eccentric but apparently capable widow, and everyone is happy with the arrangement - until the mother's old boyfriend reappears and tries to become a father figure to the children.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,07652090,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_5fb3a534-7900-4691-b456-91f01656e60b.jpg?v=1783569718,1,,false,,,,,,,,,,,,,
leap-of-faith-vhs,Leap of Faith,"<p>Touring Christian evangelist Jonas Nightingale (Steve Martin) and his cohorts tend to put on their bogus faith-healing revivals in major cities, where hefty donations flow freely. But, when Jonas and company find themselves stuck in a remote nook of Kansas, they decide to perform for the locals and take them for all they are worth. The shows go off without a hitch, until sensible lawman Will Braverman (Liam Neeson) catches on to the scam and vows to prove to everyone that Jonas is a fake.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51913722,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_d10dd5fc-84dc-4c80-975c-b6d3ed0a68c4.jpg?v=1783567988,1,,false,,,,,,,,,,,,,
happy-gilmore-vhs,Happy Gilmore,"<p>All Happy Gilmore (Adam Sandler) has ever wanted is to be a professional hockey player. But he soon discovers he may actually have a talent for playing an entirely different sport: golf. When his grandmother (Frances Bay) learns she is about to lose her home, Happy joins a golf tournament to try and win enough money to buy it for her. With his powerful driving skills and foulmouthed attitude, Happy becomes an unlikely golf hero -- much to the chagrin of the well-mannered golf professionals.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51848186,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/MV5BMzMyZTM1MTMtNDdjOS00NzIzLTkxY2QtZTU4OGYxOTUwNDMxXkEyXkFqcGc_._V1_FMjpg_UX1000.jpg?v=1783567988,1,,false,,,,,,,,,,,,,
a-very-brady-sequel-vhs,A Very Brady Sequel,<p>A Very Brady Sequel</p>,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51815418,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_a80a89e2-9d9a-4f9f-aa23-f305bf5f5891.jpg?v=1783567986,1,,false,,,,,,,,,,,,,
200-cigarettes-vhs,200 Cigarettes,"<p>This ensemble comedy follows an array of young people in New York City on New Year's Eve. Among the numerous characters looking for love and fun are impulsive artist Ellie (Janeane Garofalo) and punks Tom (Casey Affleck) and Dave (Guillermo Diaz), who meet up with Stephie (Gaby Hoffmann) and Val (Christina Ricci), two girls from Long Island. Also interacting with various partygoers are a pensive bartender (Ben Affleck) and a taxi driver (Dave Chappelle) who operates a disco in his cab.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51782650,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_4ac60e5e-fd83-48d1-9374-61960930a8e6.jpg?v=1783567985,1,,false,,,,,,,,,,,,,
